2017-02-16 09:01:49,231 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,231 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,232 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,233 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,234 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,234 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,235 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,235 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,247 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,172 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,178 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,266 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,183 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,182 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,277 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,278 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,278 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,279 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,279 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,279 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,280 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,281 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,281 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,282 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,282 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,293 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,296 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,297 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,298 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,298 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,299 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,547 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,299 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,300 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,300 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,301 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,302 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,302 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,302 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,303 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,303 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,304 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,304 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,305 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,305 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,228 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,153 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,336 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,338 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,339 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,339 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,340 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,342 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,347 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,347 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,348 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,352 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,353 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,353 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,355 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,360 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,362 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,469 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,471 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,472 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,472 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,473 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,473 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,664 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,474 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,474 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,475 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,475 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,476 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,476 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,476 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,679 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,479 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,480 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,683 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,480 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,481 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,482 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,482 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,482 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,483 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,483 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,483 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,484 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,484 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,484 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,485 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,485 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,702 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,487 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,488 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,488 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,489 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,489 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,711 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,491 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,491 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,492 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,492 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,493 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,493 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,497 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,497 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,498 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,498 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,505 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,299 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,563 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,609 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,610 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,610 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,611 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,611 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,611 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,612 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,612 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,613 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,616 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,618 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,618 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,618 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,620 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,620 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,625 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,627 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,628 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,629 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,630 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,656 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,659 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,659 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,660 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,660 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,474 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,783 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,480 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,486 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,786 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,733 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,746 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,748 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,799 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,752 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,781 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,479 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,491 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,790 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,792 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,792 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,792 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,814 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,793 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,793 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,794 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,796 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,751 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,792 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,832 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,828 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,828 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,829 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,844 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,833 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,834 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,848 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,835 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,838 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,838 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,839 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,839 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,819 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,846 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,867 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,854 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,857 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,870 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,872 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,834 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,873 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,876 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,877 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,877 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,877 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,878 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,878 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,890 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,893 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,894 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,896 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,898 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,899 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,901 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,904 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,905 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,906 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,909 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,912 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,914 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:01:49,916 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,655 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,657 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,664 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,666 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,682 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,685 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,689 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,694 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,697 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,701 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,704 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,708 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,741 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,745 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,748 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,749 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,754 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,757 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,760 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,761 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,765 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,768 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,769 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,774 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,778 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,782 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,786 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,791 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,793 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,807 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,809 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,813 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,819 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,821 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 09:02:18,824 - realTime_ny1.py:88 - logging - get buzz fail, retry...
